date,OT
1/3/2017 5:00,11.326000213623049
1/3/2017 6:00,11.888999938964846
1/3/2017 7:00,10.621999740600586
1/3/2017 8:00,10.762999534606934
1/3/2017 9:00,10.692999839782717
1/3/2017 10:00,10.482000350952148
1/3/2017 11:00,11.326000213623049
1/3/2017 12:00,11.255999565124512
1/3/2017 13:00,11.395999908447266
1/3/2017 14:00,12.100000381469728
1/3/2017 15:00,11.678000450134276
1/3/2017 16:00,11.678000450134276
1/3/2017 17:00,12.803000450134276
1/3/2017 18:00,13.857999801635742
1/3/2017 19:00,14.35099983215332
1/3/2017 20:00,14.210000038146973
1/3/2017 21:00,13.788000106811523
1/3/2017 22:00,12.451000213623049
1/3/2017 23:00,12.451000213623049
1/4/2017 0:00,12.592000007629396
1/4/2017 1:00,12.380999565124512
1/4/2017 2:00,12.451000213623049
1/4/2017 3:00,12.380999565124512
1/4/2017 4:00,13.29599952697754
1/4/2017 5:00,14.279999732971191
1/4/2017 6:00,12.944000244140623
1/4/2017 7:00,12.451000213623049
1/4/2017 8:00,12.239999771118164
1/4/2017 9:00,12.522000312805176
1/4/2017 10:00,12.100000381469728
1/4/2017 11:00,14.140000343322756
1/4/2017 12:00,12.310999870300291
1/4/2017 13:00,12.170000076293944
1/4/2017 14:00,13.788000106811523
1/4/2017 15:00,10.621999740600586
1/4/2017 16:00,10.482000350952148
1/4/2017 17:00,11.18500042
1/4/2017 18:00,8.86400032
1/4/2017 19:00,10.130000114440918
1/4/2017 20:00,9.355999946594238
1/4/2017 21:00,6.823999881744385
1/4/2017 22:00,6.190999984741211
1/4/2017 23:00,5.416999816894531
1/5/2017 0:00,4.8540000915527335
1/5/2017 1:00,4.8540000915527335
1/5/2017 2:00,4.7839999198913565
1/5/2017 3:00,4.923999786376953
1/5/2017 4:00,5.768000126
1/5/2017 5:00,6.261000156402588
1/5/2017 6:00,5.9790000915527335
1/5/2017 7:00,5.135000228881836
1/5/2017 8:00,5.276000022888184
1/5/2017 9:00,5.205999851226807
1/5/2017 10:00,4.7129998207092285
1/5/2017 11:00,4.501999855041504
1/5/2017 12:00,4.290999889373778
1/5/2017 13:00,4.7129998207092285
1/5/2017 14:00,6.4720001220703125
1/5/2017 15:00,6.050000190734862
1/5/2017 16:00,6.823999881744385
1/5/2017 17:00,5.908999919891357
1/5/2017 18:00,5.3460001945495605
1/5/2017 19:00,6.964000225067139
1/5/2017 20:00,4.994999885559082
1/5/2017 21:00,6.401999950408936
1/5/2017 22:00,5.486999988555908
1/5/2017 23:00,5.065000057220459
1/6/2017 0:00,3.588000059127808
1/6/2017 1:00,2.3919999599456787
1/6/2017 2:00,4.150000095367432
1/6/2017 3:00,4.010000228881837
1/6/2017 4:00,4.290999889373778
1/6/2017 5:00,2.743999958
1/6/2017 6:00,3.6579999923706055
1/6/2017 7:00,2.9549999237060547
1/6/2017 8:00,6.261000156402588
1/6/2017 9:00,6.541999816894531
1/6/2017 10:00,6.683000087738037
1/6/2017 11:00,7.0349998474121085
1/6/2017 12:00,3.938999891281128
1/6/2017 13:00,5.557000160217285
1/6/2017 14:00,4.290999889373778
1/6/2017 15:00,7.105000019073486
1/6/2017 16:00,4.8540000915527335
1/6/2017 17:00,5.908999919891357
1/6/2017 18:00,6.612999916
1/6/2017 19:00,6.4720001220703125
1/6/2017 20:00,6.683000087738037
1/6/2017 21:00,8.442000389099121
1/6/2017 22:00,6.401999950408936
1/6/2017 23:00,6.401999950408936
1/7/2017 0:00,8.86400032
1/7/2017 1:00,9.145000457763672
1/7/2017 2:00,5.486999988555908
1/7/2017 3:00,6.894000053405763
1/7/2017 4:00,7.948999881744385
1/7/2017 5:00,6.330999851226808
1/7/2017 6:00,7.597000122070312
1/7/2017 7:00,9.003999710083008
1/7/2017 8:00,5.557000160217285
1/7/2017 9:00,5.205999851226807
1/7/2017 10:00,5.416999816894531
1/7/2017 11:00,6.050000190734862
1/7/2017 12:00,6.261000156402588
1/7/2017 13:00,6.4720001220703125
1/7/2017 14:00,6.823999881744385
1/7/2017 15:00,6.190999984741211
1/7/2017 16:00,6.752999782562256
1/7/2017 17:00,4.994999885559082
1/7/2017 18:00,5.135000228881836
1/7/2017 19:00,6.050000190734862
1/7/2017 20:00,6.050000190734862
1/7/2017 21:00,5.276000022888184
1/7/2017 22:00,5.205999851226807
1/7/2017 23:00,6.261000156402588
1/8/2017 0:00,5.908999919891357
1/8/2017 1:00,6.964000225067139
1/8/2017 2:00,6.964000225067139
1/8/2017 3:00,6.752999782562256
1/8/2017 4:00,6.612999916
1/8/2017 5:00,6.4720001220703125
1/8/2017 6:00,6.752999782562256
1/8/2017 7:00,6.4720001220703125
1/8/2017 8:00,4.361999988555908
1/8/2017 9:00,4.8540000915527335
1/8/2017 10:00,5.205999851226807
1/8/2017 11:00,7.386000156402588
1/8/2017 12:00,7.879000186920166
1/8/2017 13:00,6.119999885559082
1/8/2017 14:00,7.668000221252441
1/8/2017 15:00,6.401999950408936
1/8/2017 16:00,6.261000156402588
1/8/2017 17:00,7.386000156402588
1/8/2017 18:00,7.948999881744385
1/8/2017 19:00,7.245999813079834
1/8/2017 20:00,9.215000153
1/8/2017 21:00,8.722999572753906
1/8/2017 22:00,9.918999671936035
1/8/2017 23:00,9.496999740600586
1/9/2017 0:00,9.425999641418455
1/9/2017 1:00,9.777999877929688
1/9/2017 2:00,10.340999603271484
1/9/2017 3:00,10.552000045776367
1/9/2017 4:00,9.496999740600586
1/9/2017 5:00,9.708000183105469
1/9/2017 6:00,9.074999809265137
1/9/2017 7:00,9.567000389
1/9/2017 8:00,9.777999877929688
1/9/2017 9:00,10.482000350952148
1/9/2017 10:00,10.552000045776367
1/9/2017 11:00,10.130000114440918
1/9/2017 12:00,10.482000350952148
1/9/2017 13:00,10.199999809265137
1/9/2017 14:00,10.692999839782717
1/9/2017 15:00,9.777999877929688
1/9/2017 16:00,10.130000114440918
1/9/2017 17:00,8.512000084
1/9/2017 18:00,8.512000084
1/9/2017 19:00,8.512000084
1/9/2017 20:00,8.512000084
1/9/2017 21:00,8.512000084
1/9/2017 22:00,9.848999977111816
1/9/2017 23:00,9.98900032
1/10/2017 0:00,10.130000114440918
1/10/2017 1:00,10.130000114440918
1/10/2017 2:00,10.130000114440918
1/10/2017 3:00,10.06000042
1/10/2017 4:00,8.652999877929688
1/10/2017 5:00,7.668000221252441
1/10/2017 6:00,7.526999950408935
1/10/2017 7:00,7.245999813079834
1/10/2017 8:00,7.948999881744385
1/10/2017 9:00,8.86400032
1/10/2017 10:00,7.668000221252441
1/10/2017 11:00,8.371000289916992
1/10/2017 12:00,8.371000289916992
1/10/2017 13:00,8.159999847412111
1/10/2017 14:00,8.793000221252441
1/10/2017 15:00,8.020000457763674
1/10/2017 16:00,7.526999950408935
1/10/2017 17:00,7.315999984741211
1/10/2017 18:00,6.4720001220703125
1/10/2017 19:00,5.908999919891357
1/10/2017 20:00,6.119999885559082
1/10/2017 21:00,6.050000190734862
1/10/2017 22:00,6.401999950408936
1/10/2017 23:00,6.612999916
1/11/2017 0:00,7.668000221252441
1/11/2017 1:00,7.456999778747559
1/11/2017 2:00,7.315999984741211
1/11/2017 3:00,6.683000087738037
1/11/2017 4:00,5.135000228881836
1/11/2017 5:00,5.627999782562256
1/11/2017 6:00,5.908999919891357
1/11/2017 7:00,6.119999885559082
1/11/2017 8:00,5.697999954223633
1/11/2017 9:00,5.9790000915527335
1/11/2017 10:00,5.9790000915527335
1/11/2017 11:00,7.105000019073486
1/11/2017 12:00,6.752999782562256
1/11/2017 13:00,7.315999984741211
1/11/2017 14:00,7.386000156402588
1/11/2017 15:00,8.090000152587889
1/11/2017 16:00,7.879000186920166
1/11/2017 17:00,8.020000457763674
1/11/2017 18:00,9.215000153
1/11/2017 19:00,9.355999946594238
1/11/2017 20:00,9.215000153
1/11/2017 21:00,9.425999641418455
1/11/2017 22:00,9.355999946594238
1/11/2017 23:00,9.355999946594238
1/12/2017 0:00,10.130000114440918
1/12/2017 1:00,9.496999740600586
1/12/2017 2:00,9.637999534606934
1/12/2017 3:00,9.98900032
1/12/2017 4:00,10.41100025177002
1/12/2017 5:00,9.215000153
1/12/2017 6:00,8.512000084
1/12/2017 7:00,8.442000389099121
1/12/2017 8:00,8.020000457763674
1/12/2017 9:00,7.105000019073486
1/12/2017 10:00,7.245999813079834
1/12/2017 11:00,7.597000122070312
1/12/2017 12:00,6.541999816894531
1/12/2017 13:00,6.823999881744385
1/12/2017 14:00,8.652999877929688
1/12/2017 15:00,8.020000457763674
1/12/2017 16:00,7.809000015258789
1/12/2017 17:00,7.668000221252441
1/12/2017 18:00,8.020000457763674
1/12/2017 19:00,9.567000389
1/12/2017 20:00,9.567000389
1/12/2017 21:00,9.215000153
1/12/2017 22:00,9.145000457763672
1/12/2017 23:00,9.777999877929688
1/13/2017 0:00,9.145000457763672
1/13/2017 1:00,7.948999881744385
1/13/2017 2:00,7.948999881744385
1/13/2017 3:00,8.300999641418457
1/13/2017 4:00,7.386000156402588
1/13/2017 5:00,8.159999847412111
1/13/2017 6:00,8.159999847412111
1/13/2017 7:00,5.839000225067139
1/13/2017 8:00,6.050000190734862
1/13/2017 9:00,6.190999984741211
1/13/2017 10:00,5.065000057220459
1/13/2017 11:00,5.768000126
1/13/2017 12:00,5.839000225067139
1/13/2017 13:00,7.105000019073486
1/13/2017 14:00,10.270999908447266
1/13/2017 15:00,9.074999809265137
1/13/2017 16:00,9.355999946594238
1/13/2017 17:00,10.973999977111816
1/13/2017 18:00,10.973999977111816
1/13/2017 19:00,10.482000350952148
1/13/2017 20:00,10.762999534606934
1/13/2017 21:00,10.130000114440918
1/13/2017 22:00,8.722999572753906
1/13/2017 23:00,7.879000186920166
1/14/2017 0:00,7.879000186920166
1/14/2017 1:00,7.175000190734862
1/14/2017 2:00,6.261000156402588
1/14/2017 3:00,6.401999950408936
1/14/2017 4:00,5.839000225067139
1/14/2017 5:00,5.9790000915527335
1/14/2017 6:00,6.261000156402588
1/14/2017 7:00,5.697999954223633
1/14/2017 8:00,6.050000190734862
1/14/2017 9:00,5.908999919891357
1/14/2017 10:00,5.3460001945495605
1/14/2017 11:00,7.526999950408935
1/14/2017 12:00,7.0349998474121085
1/14/2017 13:00,7.105000019073486
1/14/2017 14:00,8.512000084
1/14/2017 15:00,7.668000221252441
1/14/2017 16:00,7.737999916
1/14/2017 17:00,8.090000152587889
1/14/2017 18:00,7.0349998474121085
1/14/2017 19:00,6.119999885559082
1/14/2017 20:00,5.416999816894531
1/14/2017 21:00,5.205999851226807
1/14/2017 22:00,4.994999885559082
1/14/2017 23:00,5.697999954223633
1/15/2017 0:00,5.416999816894531
1/15/2017 1:00,5.205999851226807
1/15/2017 2:00,4.7839999198913565
1/15/2017 3:00,5.205999851226807
1/15/2017 4:00,4.994999885559082
1/15/2017 5:00,4.643000126
1/15/2017 6:00,4.8540000915527335
1/15/2017 7:00,4.7129998207092285
1/15/2017 8:00,4.501999855041504
1/15/2017 9:00,4.2210001945495605
1/15/2017 10:00,4.7129998207092285
1/15/2017 11:00,5.9790000915527335
1/15/2017 12:00,5.908999919891357
1/15/2017 13:00,6.330999851226808
1/15/2017 14:00,7.315999984741211
1/15/2017 15:00,7.456999778747559
1/15/2017 16:00,7.526999950408935
1/15/2017 17:00,7.597000122070312
1/15/2017 18:00,8.512000084
1/15/2017 19:00,8.512000084
1/15/2017 20:00,7.668000221252441
1/15/2017 21:00,6.752999782562256
1/15/2017 22:00,6.541999816894531
1/15/2017 23:00,6.4720001220703125
1/16/2017 0:00,5.205999851226807
1/16/2017 1:00,5.697999954223633
1/16/2017 2:00,4.7839999198913565
1/16/2017 3:00,4.290999889373778
1/16/2017 4:00,4.290999889373778
1/16/2017 5:00,4.2210001945495605
1/16/2017 6:00,4.501999855041504
1/16/2017 7:00,4.8540000915527335
1/16/2017 8:00,4.8540000915527335
1/16/2017 9:00,4.501999855041504
1/16/2017 10:00,5.416999816894531
1/16/2017 11:00,7.105000019073486
1/16/2017 12:00,6.894000053405763
1/16/2017 13:00,7.105000019073486
1/16/2017 14:00,8.652999877929688
1/16/2017 15:00,8.020000457763674
1/16/2017 16:00,7.668000221252441
1/16/2017 17:00,7.315999984741211
1/16/2017 18:00,8.300999641418457
1/16/2017 19:00,7.737999916
1/16/2017 20:00,6.541999816894531
1/16/2017 21:00,6.119999885559082
1/16/2017 22:00,5.908999919891357
1/16/2017 23:00,5.768000126
1/17/2017 0:00,5.627999782562256
1/17/2017 1:00,5.486999988555908
1/17/2017 2:00,5.135000228881836
1/17/2017 3:00,4.8540000915527335
1/17/2017 4:00,4.7839999198913565
1/17/2017 5:00,5.557000160217285
1/17/2017 6:00,4.8540000915527335
1/17/2017 7:00,5.065000057220459
1/17/2017 8:00,5.627999782562256
1/17/2017 9:00,5.839000225067139
1/17/2017 10:00,6.050000190734862
1/17/2017 11:00,6.964000225067139
1/17/2017 12:00,7.668000221252441
1/17/2017 13:00,8.020000457763674
1/17/2017 14:00,8.159999847412111
1/17/2017 15:00,8.300999641418457
1/17/2017 16:00,8.159999847412111
1/17/2017 17:00,8.159999847412111
1/17/2017 18:00,9.777999877929688
1/17/2017 19:00,9.98900032
1/17/2017 20:00,10.270999908447266
1/17/2017 21:00,10.621999740600586
1/17/2017 22:00,9.708000183105469
1/17/2017 23:00,9.637999534606934
1/18/2017 0:00,9.215000153
1/18/2017 1:00,9.848999977111816
1/18/2017 2:00,10.833000183105469
1/18/2017 3:00,10.621999740600586
1/18/2017 4:00,10.06000042
1/18/2017 5:00,9.286000252
1/18/2017 6:00,9.355999946594238
1/18/2017 7:00,8.934000015258789
1/18/2017 8:00,9.074999809265137
1/18/2017 9:00,9.286000252
1/18/2017 10:00,8.371000289916992
1/18/2017 11:00,8.722999572753906
1/18/2017 12:00,8.512000084
1/18/2017 13:00,8.230999946594237
1/18/2017 14:00,8.020000457763674
1/18/2017 15:00,7.526999950408935
1/18/2017 16:00,6.964000225067139
1/18/2017 17:00,7.456999778747559
1/18/2017 18:00,7.105000019073486
1/18/2017 19:00,6.964000225067139
1/18/2017 20:00,6.612999916
1/18/2017 21:00,6.330999851226808
1/18/2017 22:00,6.683000087738037
1/18/2017 23:00,6.823999881744385
1/19/2017 0:00,7.315999984741211
1/19/2017 1:00,6.401999950408936
1/19/2017 2:00,6.823999881744385
1/19/2017 3:00,7.0349998474121085
1/19/2017 4:00,7.668000221252441
1/19/2017 5:00,8.722999572753906
1/19/2017 6:00,10.41100025177002
1/19/2017 7:00,9.355999946594238
1/19/2017 8:00,11.043999671936035
1/19/2017 9:00,10.41100025177002
1/19/2017 10:00,9.355999946594238
1/19/2017 11:00,10.482000350952148
1/19/2017 12:00,10.904000282287598
1/19/2017 13:00,10.130000114440918
1/19/2017 14:00,9.074999809265137
1/19/2017 15:00,7.879000186920166
1/19/2017 16:00,9.637999534606934
1/19/2017 17:00,7.809000015258789
1/19/2017 18:00,6.894000053405763
1/19/2017 19:00,9.145000457763672
1/19/2017 20:00,9.286000252
1/19/2017 21:00,9.848999977111816
1/19/2017 22:00,7.668000221252441
1/19/2017 23:00,7.668000221252441
1/20/2017 0:00,6.964000225067139
1/20/2017 1:00,7.245999813079834
1/20/2017 2:00,5.557000160217285
1/20/2017 3:00,4.643000126
1/20/2017 4:00,4.923999786376953
1/20/2017 5:00,6.330999851226808
1/20/2017 6:00,6.330999851226808
1/20/2017 7:00,6.050000190734862
1/20/2017 8:00,5.276000022888184
1/20/2017 9:00,5.839000225067139
1/20/2017 10:00,4.7129998207092285
1/20/2017 11:00,7.0349998474121085
1/20/2017 12:00,5.908999919891357
1/20/2017 13:00,5.768000126
1/20/2017 14:00,9.355999946594238
1/20/2017 15:00,6.823999881744385
1/20/2017 16:00,7.668000221252441
1/20/2017 17:00,7.737999916
1/20/2017 18:00,7.597000122070312
1/20/2017 19:00,7.668000221252441
1/20/2017 20:00,6.541999816894531
1/20/2017 21:00,7.526999950408935
1/20/2017 22:00,6.330999851226808
1/20/2017 23:00,5.9790000915527335
1/21/2017 0:00,6.612999916
1/21/2017 1:00,6.119999885559082
1/21/2017 2:00,5.697999954223633
1/21/2017 3:00,5.557000160217285
1/21/2017 4:00,6.401999950408936
1/21/2017 5:00,6.330999851226808
1/21/2017 6:00,6.119999885559082
1/21/2017 7:00,5.839000225067139
1/21/2017 8:00,6.119999885559082
1/21/2017 9:00,7.737999916
1/21/2017 10:00,7.456999778747559
1/21/2017 11:00,8.934000015258789
1/21/2017 12:00,6.752999782562256
1/21/2017 13:00,7.597000122070312
1/21/2017 14:00,10.762999534606934
1/21/2017 15:00,9.567000389
1/21/2017 16:00,9.496999740600586
1/21/2017 17:00,9.848999977111816
1/21/2017 18:00,10.692999839782717
1/21/2017 19:00,9.848999977111816
1/21/2017 20:00,9.98900032
1/21/2017 21:00,9.848999977111816
1/21/2017 22:00,9.777999877929688
1/21/2017 23:00,9.567000389
1/22/2017 0:00,8.934000015258789
1/22/2017 1:00,7.668000221252441
1/22/2017 2:00,8.442000389099121
1/22/2017 3:00,8.159999847412111
1/22/2017 4:00,8.722999572753906
1/22/2017 5:00,8.512000084
1/22/2017 6:00,8.090000152587889
1/22/2017 7:00,8.230999946594237
1/22/2017 8:00,7.456999778747559
1/22/2017 9:00,7.0349998474121085
1/22/2017 10:00,5.9790000915527335
1/22/2017 11:00,7.597000122070312
1/22/2017 12:00,7.526999950408935
1/22/2017 13:00,8.300999641418457
1/22/2017 14:00,11.18500042
1/22/2017 15:00,11.536999702453612
1/22/2017 16:00,9.98900032
1/22/2017 17:00,9.215000153
1/22/2017 18:00,9.286000252
1/22/2017 19:00,8.652999877929688
1/22/2017 20:00,8.159999847412111
1/22/2017 21:00,7.245999813079834
1/22/2017 22:00,6.964000225067139
1/22/2017 23:00,7.809000015258789
1/23/2017 0:00,6.752999782562256
1/23/2017 1:00,6.119999885559082
1/23/2017 2:00,6.261000156402588
1/23/2017 3:00,4.7129998207092285
1/23/2017 4:00,4.8540000915527335
1/23/2017 5:00,4.643000126
1/23/2017 6:00,3.3059999942779537
1/23/2017 7:00,4.501999855041504
1/23/2017 8:00,4.150000095367432
1/23/2017 9:00,4.432000160217285
1/23/2017 10:00,4.432000160217285
1/23/2017 11:00,6.330999851226808
1/23/2017 12:00,5.697999954223633
1/23/2017 13:00,6.190999984741211
1/23/2017 14:00,8.230999946594237
1/23/2017 15:00,6.823999881744385
1/23/2017 16:00,6.823999881744385
1/23/2017 17:00,7.315999984741211
1/23/2017 18:00,6.823999881744385
1/23/2017 19:00,6.4720001220703125
1/23/2017 20:00,5.486999988555908
1/23/2017 21:00,4.994999885559082
1/23/2017 22:00,4.7129998207092285
1/23/2017 23:00,4.501999855041504
1/24/2017 0:00,4.290999889373778
1/24/2017 1:00,4.361999988555908
1/24/2017 2:00,4.2210001945495605
1/24/2017 3:00,4.150000095367432
1/24/2017 4:00,3.938999891281128
1/24/2017 5:00,4.2210001945495605
1/24/2017 6:00,3.799000024795532
1/24/2017 7:00,3.799000024795532
1/24/2017 8:00,2.884000062942505
1/24/2017 9:00,3.377000093460083
1/24/2017 10:00,3.6579999923706055
1/24/2017 11:00,6.050000190734862
1/24/2017 12:00,4.994999885559082
1/24/2017 13:00,5.486999988555908
1/24/2017 14:00,6.683000087738037
1/24/2017 15:00,6.401999950408936
1/24/2017 16:00,6.190999984741211
1/24/2017 17:00,6.4720001220703125
1/24/2017 18:00,7.245999813079834
1/24/2017 19:00,6.612999916
1/24/2017 20:00,6.683000087738037
1/24/2017 21:00,6.261000156402588
1/24/2017 22:00,5.9790000915527335
1/24/2017 23:00,5.908999919891357
1/25/2017 0:00,6.261000156402588
1/25/2017 1:00,6.401999950408936
1/25/2017 2:00,5.697999954223633
1/25/2017 3:00,5.9790000915527335
1/25/2017 4:00,5.908999919891357
1/25/2017 5:00,5.768000126
1/25/2017 6:00,5.205999851226807
1/25/2017 7:00,6.261000156402588
1/25/2017 8:00,6.261000156402588
1/25/2017 9:00,6.823999881744385
1/25/2017 10:00,7.315999984741211
1/25/2017 11:00,7.315999984741211
1/25/2017 12:00,8.300999641418457
1/25/2017 13:00,9.567000389
1/25/2017 14:00,12.522000312805176
1/25/2017 15:00,11.043999671936035
1/25/2017 16:00,10.130000114440918
1/25/2017 17:00,10.621999740600586
1/25/2017 18:00,11.18500042
1/25/2017 19:00,11.043999671936035
1/25/2017 20:00,11.467000007629396
1/25/2017 21:00,10.621999740600586
1/25/2017 22:00,10.552000045776367
1/25/2017 23:00,8.512000084
1/26/2017 0:00,8.86400032
1/26/2017 1:00,9.355999946594238
1/26/2017 2:00,10.270999908447266
1/26/2017 3:00,10.199999809265137
1/26/2017 4:00,10.621999740600586
1/26/2017 5:00,9.567000389
1/26/2017 6:00,9.496999740600586
1/26/2017 7:00,10.06000042
1/26/2017 8:00,10.270999908447266
1/26/2017 9:00,10.41100025177002
1/26/2017 10:00,9.567000389
1/26/2017 11:00,11.114999771118164
1/26/2017 12:00,10.552000045776367
1/26/2017 13:00,10.482000350952148
1/26/2017 14:00,12.661999702453612
1/26/2017 15:00,11.536999702453612
1/26/2017 16:00,12.029000282287598
1/26/2017 17:00,13.366000175476074
