order_date_only,Market,Days for shipping (real),Late_delivery_risk,Order Item Product Price,Order Item Discount Rate,Order Item Profit Ratio,Order Profit Per Order,Order Item Quantity,Sales,Order Item Total,customer_segment_consumer_pct,customer_segment_corporate_pct,customer_segment_home_office_pct,category_diversity_index,price_volatility,order_count,day_of_week,day_of_month,month,is_weekend,days_since_start,Market_encoded,order_count_original,month_sin,month_cos,day_of_week_sin,day_of_week_cos,day_of_month_sin,day_of_month_cos,is_month_end,is_quarter_end,week_of_year,week_of_year_sin,week_of_year_cos,europe_vs_latam_ratio,usca_vs_europe_ratio,europe_market_share,latam_market_share,usca_market_share,total_orders,market_volatility,europe_7d_volatility,latam_7d_volatility,usca_7d_volatility,europe_7d_trend,latam_7d_trend,usca_7d_trend,europe_momentum,latam_momentum,usca_momentum
2017-07-28,LATAM,3.490322580645161,0.5032258064516129,128.57471295374194,0.0816774195806451,0.1335483872516129,27.048838768696776,375,31081.67058582,183.82651873232257,0.3870967741935484,0.3290322580645161,0.2838709677419355,0.8838293444328824,0.1,-1.1338854680506156,4,28,7,0,67,1,155,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,1,0,30,-0.46472317204376806,-0.8854560256532101,1.103225799334027,0.9707602282411683,0.3475609756097561,0.3150406504065041,0.33739837398373984,492,16.661904081438085,9.141741003300703,17.046155829729656,15.491933384829645,1.5000000000000013,-5.714285714285713,1.928571428571435,0.9645447219983885,0.9049207673060885,0.9485714285714286
2017-07-28,USCA,2.644578313253012,0.4036144578313253,145.49434093512048,0.1169879525542168,0.0731325298915662,14.073554065499998,369,35052.30066314,187.08030336415663,0.4759036144578313,0.3674698795180723,0.1566265060240964,0.8958484540571926,0.1,-0.35069198420871106,4,28,7,0,67,2,166,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,1,0,30,-0.46472317204376806,-0.8854560256532101,1.103225799334027,0.9707602282411683,0.3475609756097561,0.3150406504065041,0.33739837398373984,492,16.661904081438085,9.141741003300703,17.046155829729656,15.491933384829645,1.5000000000000013,-5.714285714285713,1.928571428571435,0.9645447219983885,0.9049207673060885,0.9485714285714286
2017-07-29,Europe,3.4944444444444445,0.6,122.88872539022222,0.0986111114611111,0.1998333326666667,35.91805535332777,412,34600.75066553,173.18200189927776,0.5055555555555555,0.3777777777777777,0.1166666666666666,0.8946296296296297,0.1,0.6460997224991677,5,29,7,1,68,0,180,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.3943558551133187,0.9189578116202306,1,0,30,-0.46472317204376806,-0.8854560256532101,1.0169491467968974,0.9944444389197531,0.3358208955223881,0.3302238805970149,0.333955223880597,536,17.299876134981712,8.976158898517197,10.596495377515636,9.360504666899429,1.1785714285714208,-0.5714285714285687,-1.642857142857135,1.0096153846153846,1.0562659846547313,0.9968178202068416
2017-07-29,LATAM,3.5254237288135597,0.4971751412429379,130.09005962864407,0.1240113000451977,0.0694350276666666,20.463615918711863,408,36087.66061239,179.02570775124295,0.711864406779661,0.1073446327683615,0.1807909604519774,0.8950173960228542,0.1,0.4325014996331936,5,29,7,1,68,1,177,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.3943558551133187,0.9189578116202306,1,0,30,-0.46472317204376806,-0.8854560256532101,1.0169491467968974,0.9944444389197531,0.3358208955223881,0.3302238805970149,0.333955223880597,536,17.299876134981712,8.976158898517197,10.596495377515636,9.360504666899429,1.1785714285714208,-0.5714285714285687,-1.642857142857135,1.0096153846153846,1.0562659846547313,0.9968178202068416
2017-07-29,USCA,3.6089385474860336,0.6089385474860335,139.22251747564246,0.1025139670726257,0.0794972057821229,18.292960813061452,376,36344.89078943,182.52547743597765,0.6815642458100558,0.217877094972067,0.1005586592178771,0.9025935520114852,0.1,0.5749003148771763,5,29,7,1,68,2,179,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.3943558551133187,0.9189578116202306,1,0,30,-0.46472317204376806,-0.8854560256532101,1.0169491467968974,0.9944444389197531,0.3358208955223881,0.3302238805970149,0.333955223880597,536,17.299876134981712,8.976158898517197,10.596495377515636,9.360504666899429,1.1785714285714208,-0.5714285714285687,-1.642857142857135,1.0096153846153846,1.0562659846547313,0.9968178202068416
2017-07-30,Europe,3.6814814814814816,0.5185185185185185,115.49963233666666,0.0963703707777777,0.2011851860444444,33.180074226651854,298,24152.85044473,162.31044647696297,0.5185185185185185,0.2666666666666666,0.2148148148148148,0.8940466392318244,0.1,-2.5578736204904424,6,30,7,1,69,0,135,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.20129852008866114,0.9795299412524943,1,0,30,-0.46472317204376806,-0.8854560256532101,0.798816563320612,1.3333333234567901,0.27892561983471076,0.34917355371900827,0.371900826446281,484,23.330952259462748,18.634325725340744,10.564991605251919,9.335033858688218,-5.071428571428567,-0.0714285714285613,-1.8214285714285872,0.7771381578947368,1.0093856655290103,1.0007942811755361
2017-07-30,LATAM,3.739644970414201,0.5680473372781065,133.1302402016568,0.0991124265147928,0.1303550293905325,25.08715953014201,363,32840.1807043,175.23828666118342,0.5266272189349113,0.2899408284023668,0.1834319526627219,0.9017191274815308,0.1,-0.13709376134273704,6,30,7,1,69,1,169,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.20129852008866114,0.9795299412524943,1,0,30,-0.46472317204376806,-0.8854560256532101,0.798816563320612,1.3333333234567901,0.27892561983471076,0.34917355371900827,0.371900826446281,484,23.330952259462748,18.634325725340744,10.564991605251919,9.335033858688218,-5.071428571428567,-0.0714285714285613,-1.8214285714285872,0.7771381578947368,1.0093856655290103,1.0007942811755361
2017-07-30,USCA,3.688888888888889,0.5277777777777778,139.58278145677778,0.0897222226722222,0.1033888895499999,17.065611459477775,409,36739.7207777,185.15289121266667,0.4944444444444444,0.3555555555555555,0.15,0.894074074074074,0.1,0.6460997224991677,6,30,7,1,69,2,180,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.20129852008866114,0.9795299412524943,1,0,30,-0.46472317204376806,-0.8854560256532101,0.798816563320612,1.3333333234567901,0.27892561983471076,0.34917355371900827,0.371900826446281,484,23.330952259462748,18.634325725340744,10.564991605251919,9.335033858688218,-5.071428571428567,-0.0714285714285613,-1.8214285714285872,0.7771381578947368,1.0093856655290103,1.0007942811755361
2017-07-31,Europe,3.692307692307693,0.4615384615384615,117.66211848724356,0.1005128210384615,0.1325000002371795,16.431282075307692,343,28626.51057677,166.19948862897436,0.6217948717948718,0.25,0.1282051282051282,0.900723208415516,0.1,-1.0626860604286243,0,31,7,0,70,0,156,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-2.4492935982947064e-16,1.0,1,0,31,-0.5680647467311556,-0.8229838658936565,1.0263157827216067,1.0128205063280737,0.33476394849785407,0.3261802575107296,0.33905579399141633,466,28.75181153713043,19.17836082175753,11.513966674062555,11.908380402452858,-5.642857142857152,-0.785714285714285,-3.285714285714283,0.9184188393608074,0.9252173913043479,0.8984565393988627
2017-07-31,LATAM,3.460526315789474,0.4802631578947368,161.36908313328945,0.079078947493421,0.1355263179736842,22.33486861556579,329,34399.33071934,208.0298715879605,0.5197368421052632,0.1973684210526315,0.2828947368421052,0.8858206371191136,0.1,-1.3474836909165897,0,31,7,0,70,1,152,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-2.4492935982947064e-16,1.0,1,0,31,-0.5680647467311556,-0.8229838658936565,1.0263157827216067,1.0128205063280737,0.33476394849785407,0.3261802575107296,0.33905579399141633,466,28.75181153713043,19.17836082175753,11.513966674062555,11.908380402452858,-5.642857142857152,-0.785714285714285,-3.285714285714283,0.9184188393608074,0.9252173913043479,0.8984565393988627
2017-07-31,USCA,3.575949367088608,0.569620253164557,112.50133173044304,0.1128481017848101,0.2278481007974683,34.07417726005696,379,29209.01045456,164.24152075177216,0.5253164556962026,0.3037974683544304,0.170886075949367,0.903861560647332,0.1,-0.9202872451846417,0,31,7,0,70,2,158,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-2.4492935982947064e-16,1.0,1,0,31,-0.5680647467311556,-0.8229838658936565,1.0263157827216067,1.0128205063280737,0.33476394849785407,0.3261802575107296,0.33905579399141633,466,28.75181153713043,19.17836082175753,11.513966674062555,11.908380402452858,-5.642857142857152,-0.785714285714285,-3.285714285714283,0.9184188393608074,0.9252173913043479,0.8984565393988627
2017-08-01,Europe,3.674418604651162,0.5406976744186046,132.6684336589593,0.103139535494186,0.1904651161744185,42.28604670788372,391,35151.99070969,183.02331569668604,0.4011627906976744,0.3081395348837209,0.2906976744186046,0.8960248783126015,0.1,0.07650446152323696,1,1,8,0,71,0,172,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.20129852008866006,0.9795299412524945,0,0,31,-0.5680647467311556,-0.8229838658936565,0.9502762378437777,0.8953488320037859,0.33925049309664695,0.35700197238658776,0.3037475345167653,507,28.08236185969848,19.195733652981094,12.843378875995834,14.130345596151114,-5.392857142857135,2.249999999999998,-4.892857142857152,1.0109151973131822,1.0941278065630398,0.8953488372093024
2017-08-01,LATAM,3.4696132596685083,0.6795580110497238,127.55806963331491,0.0966298346574585,0.1031491727071823,26.294309392314915,406,34452.93066042,172.9608859407182,0.4917127071823204,0.3922651933701657,0.1160220994475138,0.8990568053478221,0.1,0.717299130121159,1,1,8,0,71,1,181,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.20129852008866006,0.9795299412524945,0,0,31,-0.5680647467311556,-0.8229838658936565,0.9502762378437777,0.8953488320037859,0.33925049309664695,0.35700197238658776,0.3037475345167653,507,28.08236185969848,19.195733652981094,12.843378875995834,14.130345596151114,-5.392857142857135,2.249999999999998,-4.892857142857152,1.0109151973131822,1.0941278065630398,0.8953488372093024
2017-08-01,USCA,3.383116883116883,0.5974025974025974,137.91058804564935,0.112532468077922,0.1323376618311688,25.534480780246756,302,29687.8906368,170.8248714990909,0.564935064935065,0.2727272727272727,0.1623376623376623,0.8900320458762018,0.1,-1.2050848756726071,1,1,8,0,71,2,154,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.20129852008866006,0.9795299412524945,0,0,31,-0.5680647467311556,-0.8229838658936565,0.9502762378437777,0.8953488320037859,0.33925049309664695,0.35700197238658776,0.3037475345167653,507,28.08236185969848,19.195733652981094,12.843378875995834,14.130345596151114,-5.392857142857135,2.249999999999998,-4.892857142857152,1.0109151973131822,1.0941278065630398,0.8953488372093024
2017-08-02,Europe,3.613924050632912,0.4683544303797468,124.91918051158228,0.1006329118227848,0.1402531642721519,20.453544095462025,354,30227.33059143,171.52936872651898,0.4810126582278481,0.360759493670886,0.1582278481012658,0.8986540618490626,0.1,-0.9202872451846417,2,2,8,0,72,0,158,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.39435585511331855,0.9189578116202306,0,0,31,-0.5680647467311556,-0.8229838658936565,0.8977272676265496,1.132911385234738,0.3079922027290448,0.34307992202729043,0.3489278752436647,513,25.818966819356824,17.632491653330288,11.305287427107748,10.656989658033346,-4.000000000000006,1.17857142857143,-0.8571428571428473,0.9534482758620689,1.0405405405405406,1.0547138047138047
2017-08-02,LATAM,3.6931818181818175,0.5284090909090909,127.30699209040908,0.1136931825625,0.0677840906363636,10.9943745835,388,33177.06075684,166.95784240443183,0.5852272727272727,0.2670454545454545,0.1477272727272727,0.884426652892562,0.1,0.3613020920112023,2,2,8,0,72,1,176,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.39435585511331855,0.9189578116202306,0,0,31,-0.5680647467311556,-0.8229838658936565,0.8977272676265496,1.132911385234738,0.3079922027290448,0.34307992202729043,0.3489278752436647,513,25.818966819356824,17.632491653330288,11.305287427107748,10.656989658033346,-4.000000000000006,1.17857142857143,-0.8571428571428473,0.9534482758620689,1.0405405405405406,1.0547138047138047
2017-08-02,USCA,3.6759776536312847,0.4692737430167598,128.29531031675975,0.0913966484469273,0.0984916215921787,15.4207264894581,427,36819.19063224,187.7405050824581,0.4972067039106145,0.2569832402234637,0.2458100558659217,0.8979120501856995,0.1,0.5749003148771763,2,2,8,0,72,2,179,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.39435585511331855,0.9189578116202306,0,0,31,-0.5680647467311556,-0.8229838658936565,0.8977272676265496,1.132911385234738,0.3079922027290448,0.34307992202729043,0.3489278752436647,513,25.818966819356824,17.632491653330288,11.305287427107748,10.656989658033346,-4.000000000000006,1.17857142857143,-0.8571428571428473,0.9534482758620689,1.0405405405405406,1.0547138047138047
2017-08-03,Europe,2.983050847457627,0.6384180790960452,129.31621822390397,0.106553673039548,0.1449152543559322,27.55858758110169,399,34366.700724011,173.79791183961584,0.4745762711864407,0.423728813559322,0.1016949152542373,0.8865268600976731,0.1,0.4325014996331936,3,3,8,0,73,0,177,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.5712682150947923,0.8207634412072763,0,0,31,-0.5680647467311556,-0.8229838658936565,1.0290697614588968,0.9209039495994127,0.345703125,0.3359375,0.318359375,512,22.80246436138828,15.699560200088117,11.1867268288295,10.875923606099658,0.39285714285714346,2.1785714285714284,-1.2499999999999964,1.0783289817232375,1.018612521150592,0.9677692960135709
2017-08-03,LATAM,3.9127906976744176,0.5174418604651163,133.47785205982558,0.1145348842034883,0.1364534878895348,22.867093123186045,389,35425.40072442,181.90494407744183,0.4709302325581395,0.3488372093023256,0.1802325581395348,0.8897376960519199,0.1,0.07650446152323696,3,3,8,0,73,1,172,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.5712682150947923,0.8207634412072763,0,0,31,-0.5680647467311556,-0.8229838658936565,1.0290697614588968,0.9209039495994127,0.345703125,0.3359375,0.318359375,512,22.80246436138828,15.699560200088117,11.1867268288295,10.875923606099658,0.39285714285714346,2.1785714285714284,-1.2499999999999964,1.0783289817232375,1.018612521150592,0.9677692960135709
2017-08-03,USCA,3.871165644171779,0.5521472392638037,146.74239664595706,0.1016564420981595,0.1603067483251533,24.624662551527607,305,31626.46072414,173.87484894478527,0.5766871165644172,0.2208588957055214,0.2024539877300613,0.9027814370130604,0.1,-0.564290207074685,3,3,8,0,73,2,163,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.5712682150947923,0.8207634412072763,0,0,31,-0.5680647467311556,-0.8229838658936565,1.0290697614588968,0.9209039495994127,0.345703125,0.3359375,0.318359375,512,22.80246436138828,15.699560200088117,11.1867268288295,10.875923606099658,0.39285714285714346,2.1785714285714284,-1.2499999999999964,1.0783289817232375,1.018612521150592,0.9677692960135709
2017-08-04,Europe,3.0920245398773005,0.5766871165644172,128.00110749441717,0.1150306754049079,0.1514723910736196,25.25423302122086,387,33031.17065631,179.6349098586503,0.50920245398773,0.2699386503067484,0.2208588957055214,0.8999962362151379,0.1,-0.564290207074685,4,4,8,0,74,0,163,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.7247927872291199,0.6889669190756866,0,0,31,-0.5680647467311556,-0.8229838658936565,0.9702380894628685,1.049079748165155,0.3247011952191235,0.3346613545816733,0.34063745019920316,502,22.423414633135717,15.405626677721802,9.446591726019115,10.854009572942394,1.2500000000000038,0.10714285714285891,-1.3214285714285752,1.0,0.9841004184100418,1.0109797297297298
2017-08-04,LATAM,3.244047619047619,0.6071428571428571,130.7204196598869,0.1004761911607143,0.1182738100535714,23.79940436855357,382,34121.92058952,182.50910927107145,0.4345238095238095,0.25,0.3154761904761904,0.90015589569161,0.1,-0.20829316896472835,4,4,8,0,74,1,168,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.7247927872291199,0.6889669190756866,0,0,31,-0.5680647467311556,-0.8229838658936565,0.9702380894628685,1.049079748165155,0.3247011952191235,0.3346613545816733,0.34063745019920316,502,22.423414633135717,15.405626677721802,9.446591726019115,10.854009572942394,1.2500000000000038,0.10714285714285891,-1.3214285714285752,1.0,0.9841004184100418,1.0109797297297298
2017-08-04,USCA,3.649122807017544,0.4327485380116959,136.42667022345614,0.105204678748538,0.0563157897017543,5.992046727380116,353,33213.31069984,174.4944464269006,0.3801169590643274,0.3859649122807017,0.2339181286549707,0.9104339796860572,0.1,0.005305053901245635,4,4,8,0,74,2,171,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.7247927872291199,0.6889669190756866,0,0,31,-0.5680647467311556,-0.8229838658936565,0.9702380894628685,1.049079748165155,0.3247011952191235,0.3346613545816733,0.34063745019920316,502,22.423414633135717,15.405626677721802,9.446591726019115,10.854009572942394,1.2500000000000038,0.10714285714285891,-1.3214285714285752,1.0,0.9841004184100418,1.0109797297297298
2017-08-05,Europe,3.452830188679245,0.4654088050314465,125.2094999263522,0.100377359062893,0.1213836491320754,17.113710619477988,346,30948.66066971,175.36075654522014,0.4968553459119497,0.2515723270440251,0.2515723270440251,0.8762311617420196,0.1,-0.8490878375626504,5,5,8,1,75,0,159,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.8486442574947509,0.5289640103269624,0,0,31,-0.5680647467311556,-0.8229838658936565,0.9578313195311366,1.163522005260868,0.31176470588235294,0.3254901960784314,0.3627450980392157,510,17.667565116417702,13.466006584482784,9.136530549184805,11.94431524477932,3.249999999999994,0.49999999999999944,1.785714285714284,0.99375,0.981418918918919,1.088235294117647
